GeneSymbol,0,1,clust,pathway
Cdc42bpa,0.15706721,-0.20015402,1,"['RAC1 GTPase cycle', 'RHOQ GTPase cycle']"
Cdc42bpb,0.029066084,-0.24968064,2,['RHOQ GTPase cycle']
Cdc42bpg,-0.15525775,-0.19047597,2,
Cdc42ep1,0.13944288,0.033900194,1,
Cdc42ep2,-0.029414888,-0.06753851,2,"['MAPK6/MAPK4 signaling', 'RHOQ GTPase cycle']"
Cdc42ep3,0.03506037,0.03719521,3,"['MAPK6/MAPK4 signaling', 'RHOQ GTPase cycle']"
Cdc42ep4,0.091583185,-0.050118588,2,"['RAC1 GTPase cycle', 'RAC2 GTPase cycle', 'RHOQ GTPase cycle']"
Cdc42ep5,-0.01505818,0.0435172,2,['MAPK6/MAPK4 signaling']
Cdc45,0.27840135,0.41663307,3,"['Activation of ATR in response to replication stress', 'Activation of the pre-replicative complex']"
Cdc5l,-0.1049765,0.62212056,0,['mRNA Splicing - Major Pathway']
Cdc6,0.34627336,0.4448697,3,"['Activation of ATR in response to replication stress', 'CDC6 association with the ORC:origin complex', 'Orc1 removal from chromatin', 'Activation of the pre-replicative complex', 'CDK-mediated phosphorylation and removal of Cdc6']"
Cdc7,0.30038798,0.22933137,3,"['Activation of ATR in response to replication stress', 'Activation of the pre-replicative complex']"
Cdc73,0.2752615,0.24625154,3,"['Formation of RNA Pol II elongation complex ', 'Formation of the beta-catenin:TCF transactivating complex', ""Hedgehog 'on' state"", 'RNA Polymerase II Pre-transcription Events', 'RNA Polymerase II Transcription Elongation', 'E3 ubiquitin ligases ubiquitinate target proteins']"
Cdca2,0.058940265,0.3599993,3,
Cdca3,0.12314711,0.37854394,3,
Cdca4,-0.14490397,-0.018286193,2,
Cdca5,-0.01410628,0.38067266,3,"['Separation of Sister Chromatids', 'Establishment of Sister Chromatid Cohesion', 'Resolution of Sister Chromatid Cohesion']"
Cdca7,-0.08850496,0.38406044,3,
Cdca7l,0.12890694,0.00062702375,3,
Cdca8,0.2764123,0.5180634,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'SUMOylation of DNA replication proteins', 'RHO GTPases Activate Formins', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cdcp1,0.066709206,0.021927109,1,
Cdcp3,-0.11227154,-0.05207144,2,
Cdh1,0.57982075,-0.16572009,1,
Cdh10,0.015963677,-0.1489196,2,['Adherens junctions interactions']
Cdh11,0.24854556,-0.15180475,1,['Adherens junctions interactions']
Cdh12,0.19625573,0.016396709,3,['Adherens junctions interactions']
Cdh13,-0.03512561,-0.09815611,2,['Adherens junctions interactions']
Cdh15,0.2849885,-0.14923213,1,"['Adherens junctions interactions', 'Myogenesis']"
Cdh17,0.27800837,-0.33890587,1,['Adherens junctions interactions']
Cdh18,0.21544383,0.11012869,3,['Adherens junctions interactions']
Cdh2,0.5412629,-0.26570362,1,"['Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)', 'Adherens junctions interactions', 'Myogenesis', 'Post-translational protein phosphorylation']"
Cdh20,0.13875152,0.11071595,3,
Cdh22,0.15270819,-0.11518037,1,
Cdh23,0.15590219,-0.27309456,1,
Cdh24,0.16004567,-0.055076174,1,['Adherens junctions interactions']
Cdh26,0.19835348,-0.08650824,1,
Cdh3,0.3965478,-0.23427305,1,['Adherens junctions interactions']
Cdh4,0.37231153,-0.11496025,1,"['Adherens junctions interactions', 'Myogenesis']"
Cdh5,0.41764677,-0.35057524,1,"['Adherens junctions interactions', 'VEGFR2 mediated vascular permeability']"
Cdh6,0.18287618,-0.09009997,1,['Adherens junctions interactions']
Cdh7,-0.059782367,-0.25772202,2,['Adherens junctions interactions']
Cdh8,0.07355498,-0.2353957,1,['Adherens junctions interactions']
Cdh9,0.043877788,-0.118921526,1,
Cdhr1,0.028110785,0.12999563,3,
Cdhr2,-0.10179893,-0.05454511,2,
Cdhr5,-0.23776495,-0.03755052,2,
Cdip1,-0.07482366,0.035949796,2,
Cdipt,0.1766668,-0.20263249,1,['Synthesis of PI']
Cdk1,0.44164068,0.43115973,3,"['MAPK3 (ERK1) activation', 'APC/C:Cdc20 mediated degradation of Cyclin B', 'Cdc20:Phospho-APC/C mediated degradation of Cyclin A', 'Regulation of APC/C activators between G1/S and early anaphase', 'Phosphorylation of the APC/C', 'Phosphorylation of Emi1', 'Condensation of Prophase Chromosomes', 'Resolution of Sister Chromatid Cohesion', 'Regulation of PLK1 Activity at G2/M Transition', 'Activation of NIMA Kinases NEK9, NEK6, NEK7', 'Initiation of Nuclear Envelope (NE) Reformation', 'Nuclear Pore Complex (NPC) Disassembly', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Depolymerisation of the Nuclear Lamina', 'Anchoring of the basal body to the plasma membrane', 'MAPK6/MAPK4 signaling', 'Ovarian tumor domain proteases', 'TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest', 'Regulation of TP53 Degradation', 'Mitotic Prophase', 'Cyclin A/B1/B2 associated events during G2/M transition', 'G2/M DNA replication checkpoint', 'Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex', 'The role of GTSE1 in G2/M progression after G2 checkpoint', 'AURKA Activation by TPX2', 'Transcriptional regulation by RUNX2']"
Cdk10,-0.14524092,-0.017064499,2,
Cdk11b,0.16541857,0.14831527,3,['Recruitment of mitotic centrosome proteins and complexes']
Cdk12,0.09847746,0.50161564,0,['TP53 Regulates Transcription of DNA Repair Genes']
Cdk13,0.24336255,0.4567369,3,"['TP53 Regulates Transcription of DNA Repair Genes', 'Neutrophil degranulation']"
Cdk14,0.1935045,0.30380148,3,
Cdk15,0.10846476,0.2984023,3,
Cdk16,0.10764139,0.2946821,3,
Cdk17,0.07423645,0.2094723,3,
Cdk18,0.035884693,0.35766542,3,
Cdk19,0.16505414,0.24144633,3,
Cdk2,0.5482122,0.4337713,3,"['G0 and Early G1', 'Telomere Extension By Telomerase', 'Activation of ATR in response to replication stress', 'Regulation of APC/C activators between G1/S and early anaphase', 'SCF(Skp2)-mediated degradation of p27/p21', 'Senescence-Associated Secretory Phenotype (SASP)', 'DNA Damage/Telomere Stress Induced Senescence', 'Processing of DNA double-strand break ends', 'TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest', 'Regulation of TP53 Activity through Phosphorylation', 'Regulation of TP53 Degradation', 'G2 Phase', 'Orc1 removal from chromatin', 'Activation of the pre-replicative complex', 'CDK-mediated phosphorylation and removal of Cdc6', 'Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes', 'Cyclin E associated events during G1/S transition ', 'Cyclin D associated events in G1', 'Cyclin A/B1/B2 associated events during G2/M transition', 'p53-Dependent G1 DNA Damage Response', 'Cyclin A:Cdk2-associated events at S phase entry', 'PTK6 Regulates Cell Cycle', 'Transcriptional regulation of granulopoiesis']"
Cdk20,0.1076143,0.25703818,3,
Cdk2ap1,0.1585805,0.19252175,3,
Cdk4,0.5893647,0.34564105,3,"['SCF(Skp2)-mediated degradation of p27/p21', 'Oxidative Stress Induced Senescence', 'Senescence-Associated Secretory Phenotype (SASP)', 'Oncogene Induced Senescence', 'RMTs methylate histone arginines', 'Cyclin D associated events in G1', 'Ubiquitin-dependent degradation of Cyclin D', 'PTK6 Regulates Cell Cycle', 'Transcriptional regulation by RUNX2', 'Transcriptional regulation of granulopoiesis', 'Drug-mediated inhibition of CDK4/CDK6 activity']"
Cdk5,0.5422458,0.104025915,3,"['DARPP-32 events', 'CRMPs in Sema3A signaling', 'Regulation of TP53 Activity through Phosphorylation', 'NGF-stimulated transcription']"
Cdk5r1,0.24245691,-0.06923708,1,"['CRMPs in Sema3A signaling', 'Regulation of TP53 Activity through Phosphorylation', 'NGF-stimulated transcription']"
Cdk5r2,-0.029352428,-0.18123545,2,['NGF-stimulated transcription']
Cdk5rap1,-0.35146937,-0.020371703,2,
Cdk5rap2,0.08105291,0.1036992,3,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cdk5rap3,-0.05444408,0.1432917,2,
Cdk6,0.44114557,0.19419825,3,"['Oxidative Stress Induced Senescence', 'Senescence-Associated Secretory Phenotype (SASP)', 'Oncogene Induced Senescence', 'Cyclin D associated events in G1', 'Regulation of RUNX1 Expression and Activity', 'Drug-mediated inhibition of CDK4/CDK6 activity']"
Cdk7,0.2659572,0.37239248,3,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'Formation of Incision Complex in GG-NER', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'RNA polymerase II transcribes snRNA genes', 'Cyclin E associated events during G1/S transition ', 'Cyclin D associated events in G1', 'Cyclin A/B1/B2 associated events during G2/M transition', 'Cyclin A:Cdk2-associated events at S phase entry', 'mRNA Capping', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase I Transcription Termination', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Pol II CTD phosphorylation and interaction with CE', 'RUNX1 regulates transcription of genes involved in differentiation of HSCs']"
Cdk8,0.2729751,0.37744933,3,['SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription']
Cdk9,0.39241615,0.30625197,3,"['Formation of RNA Pol II elongation complex ', 'SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription', 'RNA Polymerase II Pre-transcription Events', 'TP53 Regulates Transcription of DNA Repair Genes', 'RNA polymerase II transcribes snRNA genes', 'RNA Polymerase II Transcription Elongation', 'Estrogen-dependent gene expression']"
Cdkal1,-0.17614244,-0.09457716,2,
Cdkl1,-0.1518462,0.05018438,2,
Cdkl2,-0.2735722,0.031598814,2,
Cdkl5,0.11264969,-0.32107916,1,
Cdkn1a,0.53528726,0.21931075,3,"['SCF(Skp2)-mediated degradation of p27/p21', 'AKT phosphorylates targets in the cytosol', 'Senescence-Associated Secretory Phenotype (SASP)', 'DNA Damage/Telomere Stress Induced Senescence', 'TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest', 'Cyclin E associated events during G1/S transition ', 'Cyclin D associated events in G1', 'p53-Dependent G1 DNA Damage Response', 'Cyclin A:Cdk2-associated events at S phase entry', 'The role of GTSE1 in G2/M progression after G2 checkpoint', 'Transcriptional regulation of granulopoiesis']"
Cdkn1b,0.6563621,0.2645355,3,"['SCF(Skp2)-mediated degradation of p27/p21', 'AKT phosphorylates targets in the cytosol', 'Senescence-Associated Secretory Phenotype (SASP)', 'DNA Damage/Telomere Stress Induced Senescence', 'TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest', 'Cyclin E associated events during G1/S transition ', 'Cyclin D associated events in G1', 'p53-Dependent G1 DNA Damage Response', 'Cyclin A:Cdk2-associated events at S phase entry', 'PTK6 Regulates Cell Cycle', 'FLT3 Signaling', 'Estrogen-dependent nuclear events downstream of ESR-membrane signaling']"
Cdkn1c,0.5082767,0.07377035,3,['Cyclin D associated events in G1']
Cdkn2a,0.44534436,0.009583408,3,
Cdkn2aip,-0.32457468,0.019381506,2,
Cdkn2aipnl,-0.04339299,0.009956592,0,
Cdkn2b,0.39347112,0.1638151,3,"['Oxidative Stress Induced Senescence', 'Senescence-Associated Secretory Phenotype (SASP)', 'Oncogene Induced Senescence', 'Cyclin D associated events in G1']"
Cdkn2c,0.31438044,-0.023970759,3,
Cdkn2d,0.23894793,0.3132877,3,
Cdkn3,0.09195798,0.37170357,3,
Cdnf,0.04989239,-0.024951505,3,
Cdo1,-0.15495504,-0.20849174,2,['Degradation of cysteine and homocysteine']
Cdon,0.24055937,-0.07531549,1,"['Myogenesis', 'Ligand-receptor interactions', 'Activation of SMO']"
Cdr2,0.12380335,-0.10123234,1,
Cdr2l,-0.17872164,-0.2578221,2,
Cdrt4,-0.2673409,-0.17112058,2,
Cds1,-0.22533067,-0.0897899,2,['Synthesis of PI']
Cds2,-0.20371602,-0.26167443,2,['Synthesis of PG']
Cdsn,0.02469204,0.05038028,2,['Formation of the cornified envelope']
Cdt1,0.24330139,0.53780264,3,"['Assembly of the pre-replicative complex', 'Orc1 removal from chromatin', 'Activation of the pre-replicative complex', 'Switching of origins to a post-replicative state']"
Cdx1,0.108434565,-0.17891875,1,
Cdx2,0.28865048,0.08421207,3,
Cdx4,-0.22514784,-0.0038824508,2,
Cdyl,0.07947906,0.11531703,3,
Cdyl2,-0.1490937,-0.036783908,2,
Ceacam1,0.32884866,-0.23063986,1,"['Fibronectin matrix formation', 'Post-translational modification: synthesis of GPI-anchored proteins', 'Cell surface interactions at the vascular wall', 'Neutrophil degranulation']"
Ceacam10,-0.016788341,0.045897808,2,
Ceacam11,-0.32363737,-0.11231287,2,
Ceacam12,-0.17609543,-0.006042151,2,
Ceacam16,-0.11847983,-0.020707555,2,
Ceacam18,-0.2754032,-0.1535297,2,
Ceacam19,-0.11275599,-0.07842732,2,
Ceacam20,-0.10431689,0.11211196,2,
Ceacam5,0.14294432,-0.12185298,1,
Cebpa,0.46178013,0.096447684,3,['Transcriptional regulation of granulopoiesis']
Cebpb,0.47756794,0.10907436,3,['Senescence-Associated Secretory Phenotype (SASP)']
Cebpe,-0.016831713,0.046603378,2,
Cebpg,0.12951027,-0.053273696,1,
Cebpz,-0.10786975,0.36050034,0,
Cebpzos,-0.24111208,0.058570497,2,
Cecr2,0.13965796,0.40649962,3,
Cel,-0.06184328,-0.29163632,2,['Digestion of dietary lipid']
Cela1,-0.15560658,0.049881473,2,
Cela2a,-0.08120829,-0.07948786,2,['Formation of the cornified envelope']
Cela3a,-0.14932975,-0.07283294,2,
Cela3b,-0.08932053,-0.08985395,2,
Celf1,-0.04285783,0.14030732,0,
Celf2,-0.11179978,0.014578226,2,
Celsr1,0.048824806,-0.051806808,2,
Celsr2,-0.02464812,-0.045016624,2,
Celsr3,0.16806175,-0.038205992,1,
Cemip,-0.071153894,-0.15120497,2,['Hyaluronan biosynthesis and export']
Cemip2,-0.15317765,-0.16814506,2,
Cend1,0.07445421,-0.15258816,1,
Cenpa,0.21587127,0.5923859,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpb,0.10322702,0.13673972,3,
Cenpc1,0.13410957,0.32357216,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpe,0.19134763,0.428059,3,
Cenpf,0.17214036,0.3354864,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenph,0.023304919,0.37050048,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpi,0.15122603,0.47037897,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpj,-0.015721127,0.09283401,2,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain', 'AURKA Activation by TPX2']"
Cenpk,0.05554662,0.4075824,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpl,-0.03895338,0.23864688,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpm,0.11514403,0.1944962,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpn,0.10772117,0.41279608,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpo,-0.17408812,0.19867465,2,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpp,0.08014141,0.3791344,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpq,-0.07859359,0.14977245,2,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenps,0.120362476,0.39928842,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Fanconi Anemia Pathway', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpt,-0.0057043093,0.31487063,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpu,0.11771288,0.16338791,3,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Deposition of new CENPA-containing nucleosomes at the centromere', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Cenpv,-0.3313789,-0.17686257,2,
Cenpw,0.07917065,0.34989628,3,['Deposition of new CENPA-containing nucleosomes at the centromere']
Cenpx,-0.017529301,0.2977444,3,"['Deposition of new CENPA-containing nucleosomes at the centromere', 'Fanconi Anemia Pathway']"
Cep104,-0.2609365,-0.028469611,2,
Cep112,-0.20154998,0.02951249,2,
Cep120,0.01719585,0.2654005,3,
Cep128,-0.048602935,0.032053772,2,
Cep131,-0.07891149,-0.13275434,2,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep135,-0.0393225,0.280654,3,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep152,0.01537307,0.1802835,3,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep162,-0.21045418,-0.111458145,2,['Anchoring of the basal body to the plasma membrane']
Cep164,0.24420075,0.1794739,3,
Cep170,-0.09073689,0.052303076,2,
Cep170b,-0.20113584,0.10879791,2,
Cep19,-0.10702073,0.18540218,2,
Cep192,0.09282863,-0.000732076,1,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep20,-0.068195835,0.063983135,2,
Cep290,-0.021237265,-0.13905089,2,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'Neutrophil degranulation', 'AURKA Activation by TPX2']"
Cep295,-0.30798993,0.06608751,2,
Cep295nl,-0.33002564,0.053414073,2,
Cep350,-0.035031006,0.34011057,3,
Cep41,-0.19394706,0.08556515,2,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep43,0.023521403,0.053281214,2,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep44,-0.2146748,-0.045221347,2,
Cep55,0.27349627,0.456956,3,
Cep57,-0.09497166,0.01884991,2,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep57l1,-0.2736995,-0.07645517,2,
Cep63,0.19677849,-0.038111344,3,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep68,-0.10616037,-0.110828005,2,
Cep70,-0.08152138,-0.053636327,2,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep72,0.010343937,-0.10313141,2,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep76,0.0067093126,0.096688695,3,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep78,-0.013849365,0.06305369,2,"['Regulation of PLK1 Activity at G2/M Transition', 'Loss of Nlp from mitotic centrosomes', 'Recruitment of mitotic centrosome proteins and complexes', 'Loss of proteins required for interphase microtubule organization from the centrosome', 'Recruitment of NuMA to mitotic centrosomes', 'Anchoring of the basal body to the plasma membrane', 'AURKA Activation by TPX2']"
Cep83,0.05084911,0.0060886736,2,['Anchoring of the basal body to the plasma membrane']
Cep85,-0.13026206,-0.057032578,2,
Cep85l,-0.083560705,-0.029668916,2,
Cep89,0.04004475,-0.09680727,1,['Anchoring of the basal body to the plasma membrane']
Cep97,0.04628012,0.030833365,2,"['Anchoring of the basal body to the plasma membrane', 'RHOV GTPase cycle']"
Cept1,-0.03464701,-0.07058662,2,"['Synthesis of PC', 'Synthesis of PE']"
Cer1,0.091056906,0.05154848,3,['Signaling by BMP']
Cerk,-0.2794931,-0.15370263,2,['Glycosphingolipid metabolism']
Cerkl,-0.3476814,-0.08366096,2,
Cers1,-0.20090362,-0.07509196,2,['Sphingolipid de novo biosynthesis']
Cers2,-0.032452494,-0.12793249,2,['Sphingolipid de novo biosynthesis']
Cers3,-0.2184672,0.044248283,2,['Sphingolipid de novo biosynthesis']
Cers4,-0.22036822,-0.094652764,2,['Sphingolipid de novo biosynthesis']
Cers5,-0.23438236,0.08320165,2,['Sphingolipid de novo biosynthesis']
Cers6,-0.21389827,-0.15957238,2,['Sphingolipid de novo biosynthesis']
Cert1,-0.08812778,-0.16984718,2,
Ces1c,-0.22909315,-0.10663761,2,
Ces1d,-0.18662661,0.037798718,2,"['Metabolism of Angiotensinogen to Angiotensins', 'Phase I - Functionalization of compounds', 'Physiological factors', 'Aspirin ADME']"
Ces1e,-0.27574554,0.04513094,2,
Ces1f,-0.16696353,-0.14375809,2,
Ces1g,-0.22908893,0.046586618,2,
Ces2a,-0.33910453,-0.08900228,2,
Ces2b,-0.32910812,-0.084007725,2,
Ces2c,-0.16400684,0.04392077,2,
Ces2e,-0.14827065,-0.0081538325,2,
Ces2g,-0.16693354,0.03436765,2,
